104393,1241.0
104393,86833.0
104393,96821.0
104393,99007.0
104397,1196.0
104397,1262.0
104397,1500.0
104397,2011.0
104397,2571.0
104427,4437.0
104427,6539.0
104427,45722.0
104427,47810.0
104427,51077.0
104427,56003.0
104455,51471.0
104464,64614.0
104479,222.0
104500,7.0
104500,345.0
104500,910.0
104500,920.0
104500,1101.0
104500,1249.0
104500,2247.0
104500,2291.0
104500,2542.0
104500,2802.0
104500,3176.0
104500,3418.0
104500,3868.0
104500,30812.0
104508,318.0
104508,2497.0
104508,4973.0
104508,5400.0
104508,6880.0
104508,7451.0
104508,27555.0
104508,36517.0
104508,36708.0
104508,44974.0
104508,48394.0
104508,53189.0
104508,59295.0
104508,68157.0
104508,69481.0
104508,71057.0
104508,71282.0
104511,6.0
104511,293.0
104511,344.0
104511,1073.0
104511,1275.0
104511,1287.0
104511,2571.0
104511,2641.0
104511,3168.0
104511,5418.0
104511,5971.0
104511,6032.0
104511,7034.0
104511,8798.0
104511,115149.0
104529,2594.0
104529,4973.0
104529,5618.0
104560,114662.0
104576,112183.0
104628,1707.0
104628,2953.0
104628,4896.0
104628,5349.0
104628,5816.0
104628,6297.0
104628,8368.0
104628,8636.0
104628,27706.0
104628,39449.0
104628,40815.0
104628,45672.0
104628,52722.0
104628,54001.0
104628,54259.0
104628,55872.0
104628,58559.0
104628,69844.0
104727,39.0
104727,47.0
104727,804.0
104727,1593.0
104727,1729.0
104727,4308.0
104727,4733.0
104727,5505.0
104727,5669.0
104727,6373.0
104727,7254.0
104727,7285.0
104727,7438.0
104727,8533.0
104727,32291.0
104727,33164.0
104727,33679.0
104727,40278.0
104732,4973.0
104732,44191.0
104732,58559.0
104753,1136.0
104753,1704.0
104753,1732.0
104753,2671.0
104753,3791.0
104753,4027.0
104753,4912.0
104753,5812.0
104753,6367.0
104753,8874.0
104753,39183.0
104753,52975.0
104753,60293.0
104753,60397.0
104753,66203.0
104753,69757.0
104753,87304.0
104753,88163.0
104753,91658.0
104753,92259.0
104790,1.0
104790,110.0
104790,150.0
104790,151.0
104790,260.0
104790,349.0
104790,364.0
104790,500.0
104790,590.0
104790,718.0
104790,780.0
104790,1080.0
104790,1097.0
104790,1101.0
104790,1136.0
104790,1196.0
104790,1210.0
104790,1265.0
104790,1274.0
104790,1275.0
104790,1307.0
104790,1367.0
104790,1408.0
104790,1544.0
104790,1569.0
104790,1580.0
104790,1917.0
104790,2000.0
104790,2001.0
104790,2011.0
104790,2012.0
104790,2054.0
104790,2081.0
104790,2628.0
104790,2671.0
104790,2687.0
104790,2953.0
104790,3000.0
104790,3114.0
104790,3448.0
104790,3578.0
104790,3827.0
104790,4018.0
104790,4246.0
104790,4306.0
104790,4312.0
104790,4638.0
104790,4886.0
104790,4896.0
104790,5072.0
104790,5171.0
104790,5349.0
104790,5378.0
104790,5459.0
104790,5613.0
104790,5669.0
104790,5816.0
104790,6350.0
104790,6377.0
104790,6593.0
104790,6863.0
104790,7143.0
104790,7386.0
104790,8157.0
104790,8360.0
104790,8368.0
104790,8604.0
104790,8666.0
104790,8961.0
104790,26662.0
104790,26776.0
104790,33493.0
104790,33794.0
104790,40629.0
104790,40815.0
104887,3362.0
104958,923.0
104958,2318.0
104958,2596.0
104958,2761.0
104958,2997.0
104958,3476.0
104958,4725.0
104958,6975.0
104958,8874.0
104958,27773.0
104958,56145.0
104958,57368.0
104958,57669.0
104958,58559.0
104958,60753.0
104958,63131.0
104958,68237.0
104958,69122.0
104958,71304.0
104958,71429.0
104958,71535.0
104958,74228.0
104958,74458.0
104966,1729.0
104966,2707.0
104966,3275.0
104966,3535.0
104966,4262.0
104966,64839.0
104966,64957.0
104966,68358.0
104966,68791.0
104966,70286.0
104966,72998.0
104966,76251.0
104966,79357.0
104966,80463.0
104966,80489.0
104966,89745.0
104966,89804.0
104966,91529.0
104977,551.0
104977,920.0
104977,1183.0
104977,5784.0
104977,5971.0
104977,5981.0
104977,7360.0
104977,30793.0
104977,41571.0
104977,43932.0
104988,1094.0
104988,1183.0
104988,1199.0
104988,1206.0
104988,1240.0
104988,1305.0
104988,1625.0
104988,5916.0
104988,5995.0
104988,33817.0
104988,51091.0
104988,58559.0
104988,68791.0
105059,52458.0
105059,58975.0
105086,16.0
105086,36.0
105086,47.0
105086,111.0
105086,215.0
105086,265.0
105086,296.0
105086,318.0
105086,590.0
105086,1132.0
105086,1185.0
105086,1186.0
105086,1213.0
105086,1466.0
105086,1617.0
105086,1704.0
105086,1719.0
105086,1784.0
105086,1962.0
105086,2194.0
105086,2712.0
105086,2858.0
105086,3148.0
105086,4235.0
105086,6370.0
105086,8958.0
105086,27727.0
105086,27803.0
105086,34437.0
105086,38886.0
105086,40819.0
105086,41285.0
105086,41997.0
105086,43376.0
105086,49822.0
105086,56389.0
105086,59018.0
105086,60950.0
105086,69757.0
105086,71033.0
105086,80906.0
105086,80969.0
105086,81641.0
105086,82059.0
105086,89774.0
105086,90719.0
105086,93498.0
105086,93721.0
105086,96432.0
105086,96567.0
105086,97304.0
105086,97752.0
105086,98961.0
105086,105504.0
105086,106100.0
105086,106441.0
105086,106782.0
105086,106916.0
105086,106920.0
105086,106983.0
105086,107069.0
105086,108928.0
105086,108981.0
105086,112370.0
105086,112556.0
105086,112623.0
105086,114180.0
105086,115170.0
105105,3949.0
105105,42725.0
105161,256.0
105161,748.0
105161,1175.0
105161,6378.0
105207,1.0
105207,34.0
105207,47.0
105207,110.0
105207,150.0
105207,290.0
105207,293.0
105207,475.0
105207,527.0
105207,589.0
105207,648.0
105207,736.0
105207,778.0
105207,1193.0
105207,1208.0
105207,1222.0
105207,1240.0
105207,1280.0
105207,1304.0
105207,1680.0
105207,2028.0
105207,2459.0
105207,2762.0
105207,2858.0
105207,3967.0
105207,4973.0
105207,4995.0
105207,5377.0
105207,6380.0
105207,7256.0
105207,8873.0
105207,43396.0
105207,44204.0
105207,45210.0
105207,47894.0
105207,48738.0
105207,55247.0
105207,56367.0
105207,63082.0
105207,64614.0
105207,64620.0
105207,64839.0
105207,65188.0
105207,66385.0
105207,67665.0
105207,69481.0
105207,72011.0
105207,80906.0
105207,81845.0
105214,1.0
105214,47.0
105214,318.0
105214,969.0
105214,1203.0
105214,1265.0
105214,1387.0
105214,2746.0
105214,8641.0
105214,35836.0
105214,44555.0
105214,48394.0
105214,50872.0
105214,52973.0
105214,53993.0
105214,57669.0
105214,60069.0
105214,60126.0
105214,63082.0
105214,63853.0
105214,64614.0
105214,68237.0
105214,70286.0
105214,71282.0
105214,71464.0
105214,71535.0
105214,72011.0
105214,72479.0
105214,74789.0
105214,76293.0
105216,32.0
105216,47.0
105216,111.0
105216,235.0
105216,260.0
105216,296.0
105216,318.0
105216,527.0
105216,608.0
105216,750.0
105216,858.0
105216,912.0
105216,923.0
105216,1129.0
105216,1190.0
105216,1193.0
105216,1196.0
105216,1199.0
105216,1201.0
105216,1203.0
105216,1206.0
105216,1208.0
105216,1209.0
105216,1212.0
105216,1221.0
105216,1222.0
105216,1248.0
105216,1250.0
105216,1258.0
105216,1304.0
105216,1387.0
105216,1617.0
105216,1732.0
105216,2004.0
105216,2019.0
105216,2067.0
105216,2318.0
105216,2858.0
105216,2959.0
105216,2997.0
105216,3275.0
105216,3791.0
105216,3949.0
105216,3996.0
105216,4262.0
105216,4878.0
105216,4973.0
105216,5291.0
105216,5669.0
105216,5995.0
105216,7011.0
105216,7361.0
105216,7410.0
105216,7438.0
105216,26258.0
105216,27317.0
105216,30749.0
105216,32587.0
105216,33166.0
105216,34437.0
105216,48783.0
105216,50872.0
105216,54997.0
105216,58559.0
105216,60069.0
105216,66652.0
105216,67087.0
105216,68157.0
105264,1682.0
105264,1748.0
105264,2413.0
105264,2571.0
105264,3114.0
105264,44191.0
105264,65642.0
105264,74228.0
105371,293.0
105371,48032.0
105371,55269.0
105434,123.0
105434,466.0
105434,551.0
105434,924.0
105434,968.0
105434,1022.0
105434,1199.0
105434,1407.0
105434,1499.0
105434,2761.0
105434,2997.0
105434,3054.0
105434,3072.0
105434,3503.0
105434,3938.0
105434,4064.0
105434,4128.0
105434,4367.0
105434,5617.0
105434,6410.0
105434,6679.0
105434,6754.0
105434,7361.0
105434,7387.0
105434,7458.0
105434,8361.0
105434,8874.0
105434,27523.0
105434,34162.0
105434,34405.0
105434,41285.0
105434,43267.0
105434,44972.0
105434,44974.0
105434,46965.0
105434,47997.0
105434,51662.0
105434,59615.0
105434,60074.0
105434,60126.0
105434,65514.0
105434,66097.0
105434,66785.0
105434,69122.0
105434,69526.0
105434,71033.0
105434,71535.0
105434,71677.0
105434,74275.0
105434,76093.0
105434,77800.0
105434,77866.0
105434,79158.0
105434,79293.0
105434,79702.0
105434,80463.0
105434,83579.0
105434,89000.0
105434,91529.0
105530,370.0
105530,3623.0
105530,7153.0
105547,1249.0
105547,90690.0
105565,91500.0
105578,3216.0
105578,3875.0
105578,5157.0
105641,1485.0
105650,235.0
105650,1097.0
105650,1653.0
105650,2291.0
105650,2750.0
105650,2797.0
105650,4776.0
105650,4848.0
105650,5508.0
105650,6197.0
105650,41716.0
105672,347.0
105672,529.0
105672,58376.0
105672,63072.0
105672,77240.0
105672,80463.0
105672,80588.0
105672,81562.0
105672,81932.0
105672,84273.0
105672,86898.0
105672,87194.0
105672,89535.0
105672,90866.0
105672,104283.0
105672,104881.0
105757,1.0
105757,10.0
105757,110.0
105757,150.0
105757,165.0
105757,168.0
105757,180.0
105757,185.0
105757,260.0
105757,318.0
105757,329.0
105757,344.0
105757,349.0
105757,364.0
105757,380.0
105757,474.0
105757,480.0
105757,489.0
105757,500.0
105757,587.0
105757,588.0
105757,648.0
105757,788.0
105757,914.0
105757,919.0
105757,924.0
105757,1035.0
105757,1073.0
105757,1079.0
105757,1080.0
105757,1097.0
105757,1125.0
105757,1135.0
105757,1136.0
105757,1193.0
105757,1197.0
105757,1198.0
105757,1206.0
105757,1210.0
105757,1247.0
105757,1250.0
105757,1275.0
105757,1291.0
105757,1307.0
105757,1356.0
105757,1370.0
105757,1380.0
105757,1387.0
105757,1416.0
105757,1544.0
105757,1580.0
105757,1676.0
105757,1704.0
105757,1784.0
105757,1918.0
105757,1947.0
105757,1961.0
105757,1967.0
105757,2000.0
105757,2001.0
105757,2002.0
105757,2085.0
105757,2108.0
105757,2115.0
105757,2140.0
105757,2268.0
105757,2273.0
105757,2376.0
105757,2431.0
105757,2467.0
105757,2468.0
105757,2605.0
105757,2716.0
105757,2746.0
105757,2948.0
105757,2989.0
105757,2990.0
105757,3033.0
105757,3052.0
105757,3082.0
105757,3114.0
105757,3198.0
105757,3247.0
105757,3248.0
105757,3259.0
105757,3421.0
105757,3448.0
105757,3489.0
105757,3527.0
105757,3623.0
105757,3702.0
105757,3827.0
105757,3948.0
105757,4018.0
105757,4022.0
105757,4025.0
105757,4103.0
105757,4306.0
105757,4361.0
105757,4367.0
105757,4370.0
105757,4533.0
105757,4545.0
105757,4734.0
105757,4855.0
105757,4886.0
105757,4963.0
105757,5060.0
105757,5610.0
105757,5669.0
105757,5816.0
105757,5989.0
105757,5991.0
105757,6143.0
105757,6287.0
105757,6377.0
105757,6662.0
105757,6663.0
105757,6959.0
105757,6999.0
105757,7046.0
105757,8360.0
105757,8529.0
105757,8614.0
105873,296.0
105873,318.0
105873,2571.0
105873,2959.0
105873,4973.0
105873,4993.0
105873,7361.0
105873,79132.0
105969,2060.0
105969,4936.0
105969,7451.0
105969,8528.0
105969,58559.0
105969,64032.0
105969,70286.0
105996,47.0
105996,110.0
105996,318.0
105996,377.0
105996,589.0
105996,648.0
105996,858.0
105996,2571.0
105996,2717.0
105996,2858.0
105996,4878.0
105996,7153.0
106049,145.0
106049,837.0
106049,1569.0
106049,2459.0
106049,2959.0
106049,6951.0
106049,31685.0
106049,33615.0
106049,58299.0
106049,58803.0
106049,79946.0
106158,70.0
106158,111.0
106158,153.0
106158,163.0
106158,173.0
106158,235.0
106158,317.0
106158,367.0
106158,410.0
106158,480.0
106158,500.0
106158,542.0
106158,551.0
106158,553.0
106158,589.0
106158,610.0
106158,674.0
106158,733.0
106158,761.0
106158,778.0
106158,1073.0
106158,1079.0
106158,1197.0
106158,1206.0
106158,1258.0
106158,1278.0
106158,1466.0
106158,1562.0
106158,1588.0
106158,1690.0
106158,1732.0
106158,1917.0
106158,1923.0
106158,1968.0
106158,2273.0
106158,2291.0
106158,2340.0
106158,2413.0
106158,2428.0
106158,2437.0
106158,2459.0
106158,2519.0
106158,2542.0
106158,2571.0
106158,2922.0
106158,2959.0
106158,3081.0
106158,3275.0
106158,3489.0
106158,3527.0
106158,3535.0
106158,3578.0
106158,3702.0
106158,3916.0
106158,3917.0
106158,3948.0
106158,3949.0
106158,3988.0
106158,4027.0
106158,4262.0
106158,4306.0
106158,4310.0
106158,4344.0
106158,4369.0
106158,4636.0
106158,4865.0
106158,4963.0
106158,4974.0
106158,4981.0
106158,5110.0
106158,5266.0
106158,5378.0
106158,5380.0
106158,5449.0
106158,5507.0
106158,5665.0
106158,5903.0
106158,5956.0
106158,6005.0
106158,6157.0
106158,6373.0
106158,6383.0
106158,6537.0
106158,6539.0
106158,6629.0
106158,6755.0
106158,6977.0
106158,6990.0
106158,7143.0
106158,7178.0
106158,7254.0
106158,7373.0
106158,7438.0
106158,7439.0
106158,7458.0
106158,7802.0
106158,7891.0
106158,8640.0
106158,8665.0
106158,8861.0
106158,8874.0
106158,8961.0
106158,8984.0
106158,25788.0
106158,26696.0
106158,27706.0
106158,30793.0
106158,30825.0
106158,31696.0
106158,32587.0
106158,33493.0
106158,33679.0
106158,34048.0
106158,35836.0
106158,36401.0
106158,36519.0
106158,36529.0
106158,37729.0
106158,40819.0
106158,45722.0
106158,49272.0
106158,50872.0
106158,51077.0
106158,51255.0
106158,51412.0
106158,51662.0
106158,52722.0
106158,52973.0
106158,53125.0
106158,53972.0
106158,54272.0
106158,54286.0
106158,56757.0
106158,57640.0
106158,60072.0
106158,60756.0
106158,61024.0
106158,62849.0
106158,63113.0
106158,64839.0
106158,68157.0
106158,68319.0
106158,68791.0
106158,69122.0
106158,74789.0
106158,74851.0
106158,77364.0
106158,79293.0
106158,79695.0
106158,79702.0
106158,81229.0
106158,81834.0
106158,82461.0
106158,83134.0
106158,87232.0
106158,88140.0
106158,89745.0
106158,91485.0
106158,91500.0
106158,91535.0
106158,91542.0
106158,93805.0
106158,94780.0
106158,95510.0
106158,95558.0
106158,96417.0
106158,96432.0
106158,96737.0
106158,97913.0
106158,99114.0
106158,99149.0
106158,100093.0
106158,102123.0
106158,102125.0
106158,102194.0
106158,102407.0
106158,103341.0
106158,104881.0
106158,106487.0
106158,108928.0
106158,109042.0
106158,109243.0
106158,110102.0
106221,1241.0
106221,1252.0
106221,1265.0
106221,1590.0
106221,1748.0
106221,7827.0
106221,8784.0
106221,64614.0
106221,68157.0
106221,71135.0
106221,73321.0
106221,73344.0
106221,78218.0
106308,260.0
106308,318.0
106308,750.0
106308,800.0
106308,858.0
106308,899.0
106308,912.0
106308,914.0
106308,919.0
106308,923.0
106308,924.0
106308,1028.0
106308,1077.0
106308,1186.0
106308,1203.0
106308,1230.0
106308,1233.0
106308,1235.0
106308,1247.0
106308,1250.0
106308,1266.0
106308,1278.0
106308,1292.0
106308,1617.0
106308,1949.0
106308,1952.0
106308,1965.0
106308,2022.0
106308,2028.0
106308,2692.0
106308,2971.0
106308,3088.0
106308,3296.0
106308,3359.0
106308,3363.0
106308,3418.0
106308,3469.0
106308,3487.0
106308,3545.0
106308,3548.0
106308,3671.0
106308,3996.0
106308,4361.0
106308,4427.0
106308,4612.0
106308,5772.0
106308,6184.0
106308,6316.0
106308,7023.0
106308,7104.0
106308,33166.0
106308,37741.0
106308,39183.0
106308,39292.0
106308,42002.0
106308,42004.0
106403,719.0
106403,3948.0
106403,5816.0
106426,260.0
106426,924.0
106426,1198.0
106426,2000.0
106426,2273.0
106426,2571.0
106426,2628.0
106426,2997.0
106426,5378.0
106426,7153.0
106426,53972.0
106426,68358.0
106426,70286.0
106426,72998.0
106433,67734.0
106437,2871.0
106441,17.0
106441,993.0
106441,1212.0
106441,1278.0
106441,1386.0
106441,2117.0
106441,2732.0
106441,3022.0
106441,3307.0
106441,4428.0
106441,4876.0
106441,4879.0
106441,5235.0
106441,5446.0
106441,5809.0
106441,7132.0
106441,7216.0
106441,7265.0
106441,26758.0
106441,33660.0
106441,47725.0
106441,50872.0
106441,51037.0
106441,51084.0
106441,53138.0
106441,53318.0
106441,53476.0
106441,54276.0
106441,54372.0
106441,57147.0
106441,58297.0
106441,59336.0
106441,59369.0
106441,60069.0
106441,61035.0
106441,62849.0
106441,65685.0
106441,65817.0
106441,65868.0
106441,67734.0
106441,68237.0
106441,68793.0
106441,69542.0
106441,69644.0
106441,69757.0
106441,71695.0
106441,73268.0
106441,93201.0
106441,94864.0
106441,96610.0
106537,62.0
106537,1197.0
106537,1225.0
106537,1357.0
106537,2054.0
106537,2108.0
106537,2253.0
106537,2291.0
106537,2858.0
106537,3949.0
106537,6934.0
106537,7185.0
106537,8939.0
106537,32825.0
106537,59315.0
106537,71131.0
106537,74624.0
106537,79702.0
106537,84152.0
106579,5294.0
106614,780.0
106614,2617.0
106614,3785.0
106614,4878.0
106614,27660.0
106614,27788.0
106614,32587.0
106614,33679.0
106614,38061.0
106637,34271.0
106682,3317.0
106682,5385.0
106682,6563.0
106682,7889.0
106687,5334.0
106712,443.0
106712,7236.0
106712,40732.0
106712,47200.0
106712,56339.0
106712,71464.0
106755,208.0
106755,590.0
106755,778.0
106755,858.0
106755,1208.0
106755,1211.0
106755,1221.0
106755,1264.0
106755,1289.0
106755,1483.0
106755,1711.0
106755,1829.0
106755,2022.0
106755,2023.0
106755,2146.0
106755,2194.0
106755,2273.0
106755,2512.0
106755,2563.0
106755,2774.0
106755,2918.0
106755,2934.0
106755,3072.0
106755,3967.0
106755,4022.0
106755,4037.0
106755,4144.0
106755,4334.0
106755,4391.0
106755,4529.0
106755,4975.0
106755,4978.0
106755,5068.0
106755,5110.0
106755,5643.0
106755,5759.0
106755,6163.0
106755,6328.0
106755,6382.0
106755,6668.0
106755,7438.0
106755,7745.0
106755,7981.0
106755,8665.0
106755,8807.0
106755,33672.0
106755,37475.0
106755,37741.0
106755,37857.0
106755,38886.0
106755,38994.0
106755,39183.0
106755,40819.0
106755,40955.0
106755,41285.0
106755,41573.0
106755,41575.0
106755,41863.0
106755,42004.0
106755,43396.0
106755,44197.0
106755,44199.0
106755,44204.0
106755,44555.0
106755,44613.0
106755,44761.0
106755,45028.0
106755,45210.0
106755,45447.0
106755,45517.0
106755,45672.0
106755,45720.0
106755,45928.0
106755,45950.0
106755,46974.0
106755,47200.0
106755,48304.0
106755,48385.0
106755,48780.0
106755,49132.0
106755,49272.0
106755,49822.0
106755,49961.0
106755,50872.0
106755,51418.0
106755,51471.0
106755,51931.0
106755,53894.0
106755,54286.0
106755,58803.0
106755,60069.0
106755,61246.0
106755,62344.0
106755,62434.0
106755,63082.0
106755,64034.0
106755,64701.0
106755,68073.0
106755,69481.0
106755,70286.0
106755,71282.0
106755,71466.0
106755,72998.0
106755,80185.0
106755,81191.0
106755,81229.0
106755,81562.0
106755,82459.0
106755,85020.0
106755,90374.0
106755,91529.0
106755,91658.0
106755,97306.0
106755,97860.0
106755,97923.0
106755,97938.0
106755,98961.0
106755,100383.0
106755,100714.0
106755,102123.0
106755,103539.0
106755,103624.0
106755,104841.0
106755,106438.0
106755,106766.0
106755,106841.0
106755,106920.0
106755,107069.0
106755,109487.0
106755,110730.0
106755,111443.0
106755,115149.0
106755,116841.0
106755,118700.0
106755,118898.0
106755,118900.0
106845,8641.0
106904,8533.0
106910,110.0
106910,3147.0
106910,3578.0
106910,7143.0
106910,33660.0
106910,39446.0
106910,40629.0
106910,40815.0
106910,40819.0
106910,41566.0
106919,3189.0
106919,6927.0
106919,62553.0
106939,31.0
106939,111.0
106939,216.0
106939,440.0
106939,474.0
106939,555.0
106939,832.0
106939,861.0
106939,1095.0
106939,1104.0
106939,1206.0
106939,1228.0
106939,1262.0
106939,1266.0
106939,1287.0
106939,1302.0
106939,1357.0
106939,1396.0
106939,1589.0
106939,1597.0
106939,1945.0
106939,1953.0
106939,2058.0
106939,2383.0
106939,2944.0
106939,2959.0
106939,3146.0
106939,3256.0
106939,3273.0
106939,3362.0
106939,3519.0
106939,3980.0
106939,4019.0
106939,4306.0
106939,4865.0
106939,5444.0
106939,6323.0
106939,6537.0
106939,7160.0
106939,9013.0
106989,47.0
106989,44665.0
106989,47610.0
106989,71838.0
107020,260.0
107020,296.0
107020,318.0
107020,527.0
107020,608.0
107020,858.0
107020,919.0
107020,1035.0
107020,1073.0
107020,1198.0
107020,1221.0
107020,1265.0
107020,1302.0
107020,1307.0
107020,1333.0
107020,1387.0
107020,1784.0
107020,2268.0
107020,2797.0
107020,3421.0
107020,3466.0
107020,3548.0
107087,2819.0
107099,318.0
107120,34.0
107120,318.0
107120,892.0
107120,1073.0
107120,1080.0
107120,1136.0
107120,2622.0
107120,2857.0
107120,4642.0
107120,4993.0
107120,4995.0
107120,6104.0
107120,6539.0
107120,7153.0
107120,36799.0
107120,39183.0
107120,40826.0
107120,44889.0
107120,45722.0
107120,53125.0
107120,55247.0
107120,68073.0
107124,1136.0
107126,232.0
107126,515.0
107126,1124.0
107126,1352.0
107126,1500.0
107126,2248.0
107126,2435.0
107126,2481.0
107126,2943.0
107126,2959.0
107126,2998.0
107126,3111.0
107126,3451.0
107126,3540.0
107126,4292.0
107126,4322.0
107126,4393.0
107126,4851.0
107126,5608.0
107126,6534.0
107126,6639.0
107126,6971.0
107126,6993.0
107126,7023.0
107126,7458.0
107126,8033.0
107126,8530.0
107197,8861.0
107204,1228.0
107204,25771.0
107256,1201.0
107256,1228.0
107256,1303.0
107256,1573.0
107256,1953.0
107256,2118.0
107256,2313.0
107256,2403.0
107256,2517.0
107256,3468.0
107256,3737.0
107256,4881.0
107256,4941.0
107256,5986.0
107256,6645.0
107256,32415.0
107256,79695.0
107256,87298.0
107256,88744.0
107256,89047.0
107256,89774.0
107256,90376.0
107256,90430.0
107256,91371.0
107256,97306.0
107256,99114.0
107256,100306.0
107288,56367.0
107322,367.0
107322,551.0
107322,3527.0
107322,3697.0
107322,4896.0
107322,5459.0
107322,5816.0
107322,6373.0
107322,6539.0
107322,6753.0
107322,8368.0
107322,8372.0
107322,8810.0
107322,8916.0
107322,8958.0
107322,8965.0
107322,8970.0
107322,27706.0
107322,30707.0
107322,30749.0
107322,30793.0
107322,30822.0
107322,33493.0
107322,33615.0
107322,34048.0
107322,34150.0
107322,34319.0
107322,40815.0
107322,41566.0
107322,41569.0
107334,288.0
107417,588.0
107433,377.0
107433,2959.0
107468,2973.0
107478,344.0
107478,587.0
107478,784.0
107478,1020.0
107478,1485.0
107478,5120.0
107478,6879.0
107478,39234.0
107478,57183.0
107514,2722.0
107514,4025.0
107553,33646.0
107619,1.0
107619,10.0
107619,47.0
107619,112.0
107619,123.0
107619,165.0
107619,293.0
107619,377.0
107619,648.0
107619,757.0
107619,786.0
107619,914.0
107619,923.0
107619,1370.0
107619,1573.0
107619,1862.0
107619,1997.0
107619,2691.0
107619,2762.0
107619,3409.0
107619,3418.0
107619,3623.0
107619,4310.0
107619,4370.0
107619,4993.0
107619,5445.0
107619,5630.0
107619,5816.0
107619,6058.0
107619,6365.0
107619,6534.0
107619,6754.0
107619,6934.0
107619,6942.0
107619,7090.0
107619,7143.0
107619,7153.0
107619,7981.0
107619,8665.0
107619,27032.0
107619,31696.0
107619,31878.0
107619,33679.0
107619,34048.0
107619,37830.0
107619,45081.0
107619,45186.0
107619,45447.0
107619,45722.0
107619,46974.0
107619,50005.0
107619,51412.0
107619,51709.0
107619,53322.0
107619,53972.0
107619,53996.0
107619,57528.0
107619,58559.0
107619,59315.0
107619,60069.0
107619,60072.0
107619,60937.0
107619,61026.0
107619,65514.0
107619,66618.0
107619,68486.0
107619,69844.0
107640,296.0
107640,6614.0
107640,43460.0
107643,150.0
107643,293.0
107643,296.0
107643,337.0
107643,377.0
107643,924.0
107643,1079.0
107643,1302.0
107643,2248.0
107643,2565.0
107643,2571.0
107643,2948.0
107643,2949.0
107643,3098.0
107643,3911.0
107643,5445.0
107643,6188.0
107643,6942.0
107643,30707.0
107643,30793.0
107643,34405.0
107643,41566.0
107643,51255.0
107643,59315.0
107643,59369.0
107643,73017.0
107643,81537.0
107643,94780.0
107684,1625.0
107693,1396.0
107693,1479.0
107693,1682.0
107693,2108.0
107693,2297.0
107693,2672.0
107693,2959.0
107693,4738.0
107693,4975.0
107693,5437.0
107693,5903.0
107693,7361.0
107693,34048.0
107693,34319.0
107693,44191.0
107693,64497.0
107693,65642.0
107693,66171.0
107693,67197.0
107693,68237.0
107693,71057.0
107693,71131.0
107693,71135.0
107693,71484.0
107693,72380.0
107693,79132.0
107693,79357.0
107693,79702.0
107693,90405.0
107711,1.0
107711,260.0
107711,296.0
107711,318.0
107711,344.0
107711,353.0
107711,364.0
107711,480.0
107711,527.0
107711,551.0
107711,588.0
107711,661.0
107711,671.0
107711,724.0
107711,780.0
107711,837.0
107711,839.0
107711,919.0
107711,1022.0
107711,1032.0
107711,1073.0
107711,1136.0
107711,1196.0
107711,1198.0
107711,1200.0
107711,1210.0
107711,1223.0
107711,1274.0
107711,1690.0
107711,1967.0
107711,2087.0
107711,2137.0
107711,2174.0
107711,2291.0
107711,2294.0
107711,2321.0
107711,2413.0
107711,2571.0
107711,2617.0
107711,2700.0
107711,2716.0
107711,2720.0
107711,2721.0
107711,2788.0
107711,2858.0
107711,2959.0
107711,3000.0
107711,3052.0
107711,3081.0
107711,3114.0
107711,3275.0
107711,3545.0
107711,3996.0
107711,4016.0
107711,4366.0
107711,4368.0
107711,4571.0
107711,4642.0
107711,4874.0
107711,4878.0
107711,4886.0
107711,4896.0
107711,4993.0
107711,5146.0
107711,5219.0
107711,5419.0
107711,5618.0
107711,5971.0
107711,6350.0
107711,6539.0
107711,6773.0
107711,6888.0
107711,7153.0
107711,7260.0
107711,7373.0
107711,7438.0
107711,7451.0
107711,8368.0
107711,8641.0
107711,8861.0
107711,8874.0
107711,8917.0
107711,8961.0
107711,26662.0
107711,27660.0
107711,27731.0
107711,30793.0
107711,31658.0
107711,31696.0
107711,31878.0
107711,32456.0
107711,33794.0
107711,35836.0
107711,36541.0
107711,37729.0
107711,37830.0
107711,37857.0
107711,39398.0
107711,40732.0
107711,40815.0
107711,41566.0
107711,42725.0
107711,43560.0
107711,44191.0
107711,44195.0
107711,45081.0
107711,45503.0
107711,45720.0
107711,45722.0
107711,48043.0
107711,48394.0
107711,49272.0
107711,50601.0
107711,51255.0
107711,51662.0
107711,51698.0
107711,51709.0
107711,52435.0
107711,52975.0
107711,53125.0
107711,54259.0
107711,54281.0
107711,55232.0
107711,56174.0
107711,56339.0
107711,56367.0
107711,57640.0
107711,58105.0
107711,58559.0
107711,59118.0
107711,59315.0
107711,59501.0
107711,59549.0
107711,60069.0
107711,60074.0
107711,60522.0
107711,60538.0
107711,60979.0
107711,61240.0
107711,61250.0
107711,61262.0
107711,61394.0
107711,62376.0
107711,62956.0
107711,64957.0
107711,65261.0
107711,65514.0
107711,66097.0
107711,66171.0
107711,66297.0
107711,67186.0
107711,67197.0
107711,68319.0
107711,68358.0
107711,68519.0
107711,68554.0
107711,68835.0
107711,69122.0
107711,69574.0
107711,69784.0
107711,70286.0
107711,70293.0
107711,71057.0
107711,71135.0
107711,71535.0
107711,72489.0
107711,72947.0
107711,72998.0
107711,73268.0
107711,80363.0
107720,6754.0
107774,590.0
107774,912.0
107774,1084.0
107774,1227.0
107774,1258.0
107774,1962.0
107774,3825.0
107774,4190.0
107774,4881.0
107774,5602.0
